date,site1,site2,site3,site4,site5,site6,site7,OT
2017/2/2 1:30,4881.8,7094.1,7217.9,2147.1,2214.3,2987,3182.6,3932
2017/2/2 1:45,4912.4,7122.9,7250.1,2156.9,2241.7,3010.6,3223.6,3957
2017/2/2 2:00,4939.7,7147.4,7278.1,2164.7,2266.7,3031.7,3262.3,3978.9
2017/2/2 2:15,4963.4,7166.7,7301,2171.3,2290.4,3051,3299.6,3998
2017/2/2 2:30,4985.4,7183.2,7321.1,2177.9,2313.9,3070.1,3336.3,4015.9
2017/2/2 2:45,5006.3,7198.2,7339.6,2184.6,2337,3088.9,3372.5,4033.2
2017/2/2 3:00,5021.2,7205.4,7350.4,2187.4,2356,3103.3,3404.6,4044.8
2017/2/2 3:15,5029.8,7203.3,7351.9,2187.9,2372.8,3114.7,3434.6,4051.6
2017/2/2 3:30,5035.7,7196.7,7349,2189.1,2389.6,3126,3464.1,4056.7
2017/2/2 3:45,5040.4,7188.2,7344.1,2190.2,2405.9,3137.2,3492.8,4061
2017/2/2 4:00,5049.5,7185.2,7344.6,2194.7,2424.8,3151.7,3523.3,4069.7
2017/2/2 4:15,5062.7,7189.1,7351.8,2200.7,2443.5,3167.5,3552.6,4081.5
2017/2/2 4:30,5076.6,7195.1,7361.1,2205.7,2459.9,3181.5,3578.8,4093.2
2017/2/2 4:45,5089.4,7200.9,7370,2210.1,2474.3,3194,3602.2,4103.8
2017/2/2 5:00,5088.7,7191.3,7363.4,2205.5,2478.8,3196.1,3615.1,4101.8
2017/2/2 5:15,5073.8,7162.8,7337.8,2196,2478.9,3191.4,3623.2,4089.1
2017/2/2 5:30,5053.5,7125.9,7303.6,2188.2,2479.8,3187.5,3631.3,4073.1
2017/2/2 5:45,5030.5,7085.3,7265.4,2179.9,2480,3183.2,3638.4,4055.6
2017/2/2 6:00,5010.8,7050.8,7232.8,2174.7,2482.4,3181.9,3645.9,4042.2
2017/2/2 6:15,4994.9,7024.9,7208.1,2171.1,2485.4,3182.2,3652.6,4032
2017/2/2 6:30,4979.9,7002.5,7186.9,2166.5,2487.2,3181.3,3657.9,4022.4
2017/2/2 6:45,4964.6,6981.2,7166.4,2161.6,2488.2,3179.5,3661.9,4012.4
2017/2/2 7:00,4943.5,6953.4,7139.5,2152.8,2484.8,3173,3661.2,3996.9
2017/2/2 7:15,4915.7,6916.8,7103.7,2141.5,2478.1,3162.6,3656.6,3976.2
2017/2/2 7:30,4884.1,6875.3,7062.7,2130.2,2470.3,3151,3649.7,3952.7
2017/2/2 7:45,4850.1,6830.9,7018.7,2118.3,2460.8,3138.1,3640.4,3927.5
2017/2/2 8:00,4811.9,6781.6,6969.6,2104.5,2448.3,3122.3,3627.3,3898.7
2017/2/2 8:15,4769.4,6726.6,6914.7,2089.2,2432.9,3103.6,3610.4,3866.5
2017/2/2 8:30,4723.9,6668.1,6856.1,2073.5,2415.5,3083.3,3590.3,3832
2017/2/2 8:45,4675.9,6607,6794.6,2057.1,2396.1,3061.3,3566.9,3795.6
2017/2/2 9:00,4612.6,6526.4,6713.7,2031.1,2365.8,3027.7,3532.9,3744.8
2017/2/2 9:15,4533.6,6422.7,6609.6,1999.5,2329.9,2986.3,3493.1,3681.8
2017/2/2 9:30,4447.6,6307.9,6494.3,1969.1,2293.6,2944.4,3451.3,3614.2
2017/2/2 9:45,4358.4,6188.6,6374,1938.4,2255.7,2901.9,3407.2,3544.8
2017/2/2 10:00,4284.9,6088.4,6272.7,1919.5,2228.6,2871.5,3372.3,3490.7
2017/2/2 10:15,4229.1,6014.4,6197.3,1907.4,2206.4,2849.3,3341.5,3450.4
2017/2/2 10:30,4180.4,5952.9,6134.2,1893.3,2182.3,2826,3308.9,3414.4
2017/2/2 10:45,4134.2,5896.3,6076,1879.2,2157.8,2801.7,3275.5,3379.6
2017/2/2 11:00,4106.3,5863.4,6041.5,1876.5,2144.6,2790.1,3252.7,3361.5
2017/2/2 11:15,4097.3,5858.4,6034.9,1880.9,2137.3,2787.3,3235.3,3357.8
2017/2/2 11:30,4096.2,5866.6,6041.4,1883.3,2129,2783.8,3217.7,3358.7
2017/2/2 11:45,4097.9,5879.9,6053.3,1885.6,2120.9,2780,3200.6,3361.1
2017/2/2 12:00,4082,5870.4,6042.8,1874.7,2100.5,2761.9,3173.1,3346
2017/2/2 12:15,4046.4,5830.4,6002.2,1856.5,2074.2,2734.5,3140.7,3315.2
2017/2/2 12:30,4002.9,5776.2,5947.4,1840.2,2049.2,2707.9,3109,3279.6
2017/2/2 12:45,3956.6,5716.6,5887.1,1824.1,2024.3,2682,3077.3,3242.5
2017/2/2 13:00,3917.5,5664.2,5833.9,1813.8,2005.2,2662.4,3051.4,3212.7
2017/2/2 13:15,3887.3,5623.4,5792.4,1806.9,1989.3,2647.4,3029.1,3190
2017/2/2 13:30,3861.5,5588.8,5757.1,1799.5,1973.4,2632.6,3007.2,3170.1
2017/2/2 13:45,3837.8,5557.4,5725,1792.4,1958.2,2618.3,2986.3,3151.5
2017/2/2 14:00,3821.5,5534.6,5701.7,1789.5,1947.7,2609,2970.6,3139.5
2017/2/2 14:15,3812.9,5521.7,5688.6,1789.5,1940.3,2603.6,2958.6,3133.3
2017/2/2 14:30,3808.3,5514.4,5681,1789.1,1933.5,2599,2947.8,3129.6
2017/2/2 14:45,3806,5510,5676.6,1789.2,1927.8,2595.1,2938.7,3127.5
2017/2/2 15:00,3793.4,5491.5,5658.4,1781.4,1915,2583.1,2924.3,3115.1
2017/2/2 15:15,3769.5,5454.5,5622.2,1769.3,1899.4,2566.1,2908.2,3093.7
2017/2/2 15:30,3741.8,5409.7,5578.2,1758.9,1885.6,2550.4,2893.8,3070.3
2017/2/2 15:45,3713.7,5362.7,5532.1,1749,1872.6,2536.1,2880.7,3047
2017/2/2 16:00,3662.2,5290.1,5460,1722,1842,2505.1,2846.9,3000.8
2017/2/2 16:15,3584.8,5184.9,5355,1683.4,1800.4,2461.2,2799.8,2933.1
2017/2/2 16:30,3496,5063.5,5233.6,1646.1,1758,2416.8,2749.4,2856.7
2017/2/2 16:45,3402.4,4934.7,5104.7,1607.3,1712.7,2371.5,2694.3,2775.6
2017/2/2 17:00,3340.2,4834.1,5004.6,1594.9,1693.3,2349.7,2673,2726.3
2017/2/2 17:15,3315.3,4774.3,4946.3,1600.5,1690.8,2347.1,2673.8,2708.9
2017/2/2 17:30,3308,4736.6,4910.5,1604.7,1689.6,2346.7,2679.4,2705.2
2017/2/2 17:45,3310,4710.9,4887.2,1611.9,1693.4,2348.9,2692.7,2709.9
2017/2/2 18:00,3337,4722.4,4900.5,1630.7,1710.6,2368.4,2714.1,2736.2
2017/2/2 18:15,3388,4775.4,4954.8,1655.6,1735.1,2399.6,2740.4,2779.5
2017/2/2 18:30,3450.9,4849.7,5030.5,1680.1,1761.2,2432.3,2770.7,2830.2
2017/2/2 18:45,3520.1,4934.4,5117,1705.4,1790.1,2466.7,2805.2,2884.8
2017/2/2 19:00,3583.8,5014.9,5199.4,1724.7,1814.3,2495.8,2835.5,2933.4
2017/2/2 19:15,3639.3,5085.5,5271.8,1740.4,1836.2,2520.9,2863.7,2975.6
2017/2/2 19:30,3691.8,5151.5,5339.7,1757.3,1859.4,2546.8,2893.5,3016
2017/2/2 19:45,3743.4,5215.8,5405.9,1774.3,1883.3,2573.4,2924.3,3056.2
2017/2/2 20:00,3795.1,5280.9,5472.8,1791.6,1907.6,2600.7,2955.1,3096.8
2017/2/2 20:15,3846.8,5347.5,5540.9,1808.8,1931.9,2628,2985.5,3137.8
2017/2/2 20:30,3898.2,5414.3,5609.2,1826,1956.2,2655.1,3015.9,3178.6
2017/2/2 20:45,3949.3,5480.9,5677.2,1842.9,1980.3,2682,3046.4,3219.1
2017/2/2 21:00,3991.2,5535.6,5733.5,1853.7,1998.6,2702.1,3071.6,3250.9
2017/2/2 21:15,4023.3,5575.6,5775.3,1860.9,2014.1,2717.8,3094.5,3275.2
2017/2/2 21:30,4051.4,5608.5,5810.1,1869,2030.5,2733.9,3118,3297
2017/2/2 21:45,4078,5638.5,5841.8,1877.2,2047,2750.3,3141.7,3318
2017/2/2 22:00,4112.6,5678.3,5883.3,1891.4,2069.5,2773.4,3171,3347.1
2017/2/2 22:15,4156.5,5731.6,5938.2,1909.1,2095.2,2801,3203.2,3383.4
2017/2/2 22:30,4204.1,5791.1,5999.4,1925.8,2120.5,2828.3,3235.5,3422.1
2017/2/2 22:45,4253.1,5852.9,6063,1942.5,2146,2855.6,3268.3,3461.4
2017/2/2 23:00,4280.7,5887.6,6099.8,1944,2156.8,2866.1,3287.8,3480.1
2017/2/2 23:15,4284.5,5886.7,6101.3,1936.5,2159.9,2865.2,3300.4,3480.2
2017/2/2 23:30,4278.9,5869.8,6086.8,1932.1,2164.7,2865.7,3313.2,3474.6
2017/2/2 23:45,4268.9,5845.4,6064.6,1926.9,2168.2,2865.6,3324.7,3466.3
2017/2/3 0:00,4280.9,5848.3,6069.4,1938.1,2187.5,2883.1,3350.2,3479.9
2017/2/3 0:15,4317.8,5888.2,6110.8,1959,2214.7,2912.8,3382.4,3512.9
2017/2/3 0:30,4364.7,5945.2,6169.4,1977.2,2240.1,2941.3,3414,3552.2
2017/2/3 0:45,4415.7,6009.5,6235.4,1995.4,2265.8,2969.4,3445.9,3593.7
2017/2/3 1:00,4466,6073.9,6301.7,2012.1,2290.2,2996,3476.8,3633.6
2017/2/3 1:15,4514.3,6135.6,6365.4,2027.6,2313.8,3021.3,3507.1,3671.7
2017/2/3 1:30,4561.4,6195.5,6427.5,2043.2,2337.5,3046.4,3537.4,3709
2017/2/3 1:45,4607.7,6254.2,6488.4,2058.7,2361.1,3071.4,3567.7,3745.6
2017/2/3 2:00,4634.1,6287.1,6523.7,2060.7,2371.5,3081.7,3586.1,3763.4
2017/2/3 2:15,4639.4,6288.3,6527.6,2055,2375.3,3081.9,3598.5,3764.8
2017/2/3 2:30,4635.8,6274.3,6516.3,2051.2,2380.2,3082.8,3610.9,3760.8
2017/2/3 2:45,4628.7,6254.3,6498.7,2047.4,2384.5,3083.7,3622.5,3754.8
2017/2/3 3:00,4645.3,6263.8,6510.3,2061.2,2405.6,3103.7,3649.1,3772.2
2017/2/3 3:15,4688.4,6312.7,6560.9,2084.8,2435.1,3136.2,3683.1,3810.3
2017/2/3 3:30,4742.3,6380.1,6629.9,2105.7,2462.9,3167.8,3716.6,3855.1
2017/2/3 3:45,4800,6454.3,6706.2,2126.4,2491,3198.7,3750.6,3901.7
2017/2/3 4:00,4838.1,6504.4,6758.6,2132.5,2504.6,3213.6,3771.5,3928.8
2017/2/3 4:15,4853.2,6520.9,6777.8,2129.7,2509.7,3216.7,3784,3937.7
2017/2/3 4:30,4857.7,6520.4,6779.9,2128.5,2514.4,3219.2,3794.5,3939.6
2017/2/3 4:45,4857.1,6512,6773.8,2126.8,2517.2,3220.8,3802.2,3938.2
2017/2/3 5:00,4851,6497.4,6761.2,2123.3,2516.8,3219.7,3805.1,3932.8
2017/2/3 5:15,4840.7,6478.6,6743.9,2118.5,2514.6,3216.5,3805.6,3924.6
2017/2/3 5:30,4828.2,6457.6,6724.1,2113.9,2512,3212.9,3805,3915.1
2017/2/3 5:45,4814.4,6435.2,6702.8,2108.9,2508.5,3208.6,3803.2,3904.7
2017/2/3 6:00,4790.5,6402.2,6670.5,2097.5,2497.7,3196.7,3792.7,3885.3
2017/2/3 6:15,4755.4,6355.9,6624.5,2082,2482.1,3179,3776.6,3857.6
2017/2/3 6:30,4714.8,6302.6,6571.1,2066.9,2465.6,3160.2,3758.2,3826.1
2017/2/3 6:45,4671.1,6245.6,6513.8,2051.2,2447.3,3140.2,3737.1,3792.7
2017/2/3 7:00,4632.9,6196.5,6463.9,2040.6,2432.7,3124.8,3718.3,3765
2017/2/3 7:15,4601.3,6158.4,6424.7,2032.5,2419.3,3112,3699.4,3742.6
2017/2/3 7:30,4571.5,6124.8,6389.8,2023,2403.9,3097.6,3678.2,3721.1
2017/2/3 7:45,4541.3,6092.1,6355.7,2013.1,2387.1,3081.7,3654.8,3698.8
2017/2/3 8:00,4502.6,6049.1,6311.4,1997.3,2364,3059,3625.2,3668.4
2017/2/3 8:15,4454.6,5993,6253.8,1978.2,2337.6,3031.5,3591.9,3630.6
2017/2/3 8:30,4402.2,5930.2,6189.5,1959.5,2310.7,3003.4,3557.4,3590
2017/2/3 8:45,4347.5,5864.3,6121.9,1940.4,2282.9,2974.7,3521.3,3547.8
2017/2/3 9:00,4280,5781.7,6037.5,1913.5,2246.4,2936.5,3477,3493.8
2017/2/3 9:15,4199,5679.1,5933.1,1881.5,2204.7,2891.4,3427.1,3429.2
2017/2/3 9:30,4111.5,5566.4,5818.5,1850.2,2162.1,2845.4,3374.9,3360.4
2017/2/3 9:45,4020.6,5448.9,5698.9,1818.4,2117.8,2798.3,3320.2,3289.3
2017/2/3 10:00,3904,5311.6,5556.4,1772.7,2053.9,2729.9,3238.3,3197.9
2017/2/3 10:15,3758,5148,5384.6,1716.9,1976.4,2644.4,3137.8,3086.1
2017/2/3 10:30,3595.6,4967.6,5194.8,1660.7,1895,2555.4,3030.3,2963.4
2017/2/3 10:45,3422.6,4775.7,4993,1602.2,1808,2462.9,2914.6,2832.7
2017/2/3 11:00,3216.3,4539.6,4745.7,1523.5,1698.6,2337.1,2771.4,2673.2
2017/2/3 11:15,3026.1,4292.9,4490.3,1447.8,1601.9,2216.8,2637.3,2522.9
2017/2/3 11:30,2804.7,3983.8,4198.8,1350,1489.1,2152.1,2511.4,2319.2
2017/2/3 11:45,2539.8,3638.4,3861.4,1249.3,1347.8,2005.5,2323.2,2097
2017/2/3 12:00,2301.5,3320.8,3548.6,1181.1,1241.7,1891,2174.2,1905.8
2017/2/3 12:15,2076.4,3054.4,3263.7,1129.6,1125.9,1721,1983.8,1747
2017/2/3 12:30,1876.7,2809.5,3006.2,1069.2,1023.8,1603.8,1831.8,1592.2
2017/2/3 12:45,1689.7,2579,2764.1,1050.8,949.76,1505,1737.8,1478.7
2017/2/3 13:00,1508,2346.7,2526.3,985.1,845.18,1398.8,1586.4,1338.2
2017/2/3 13:15,1329.6,2111.5,2289.2,923.73,742.46,1293.6,1436.1,1189.3
2017/2/3 13:30,1152.3,1873.2,2050.8,861.69,638.21,1188.7,1285,1035.8
2017/2/3 13:45,974.92,1631.4,1810,796.67,532,1083.8,1132.7,879.18
2017/2/3 14:00,814.32,1410.9,1589.5,744.06,437.27,989.76,990.45,739.62
2017/2/3 14:15,672.07,1219.4,1396.4,696.74,346.81,902.79,854.32,616.08
2017/2/3 14:30,538.11,1041.7,1215.9,648.69,256.42,816.8,721.33,499.18
2017/2/3 14:45,408.28,870.52,1041.2,600.92,166.75,732.01,591.73,385.86
2017/2/3 15:00,305.53,730.27,897.41,570.1,95.319,668.96,482.96,296.33
2017/2/3 15:15,232.12,628.24,792.27,547.33,32.45,620.66,385.71,227.78
2017/2/3 15:30,173.86,546.66,707.86,524.73,0,575.38,294.5,169.29
2017/2/3 15:45,124.86,477.19,635.67,503.58,0,533.66,209.47,117.21
2017/2/3 16:00,1.3403,335.9,493.35,451.94,0,470.75,106.03,4.0825
2017/2/3 16:15,0,220.42,375.88,433.56,0,425.66,41.49,0
2017/2/3 16:30,0,121.75,274.2,414.57,0,385.24,0,0
2017/2/3 16:45,0,29.183,182.04,363.74,0,348.69,0,0
2017/2/3 17:00,0,0,124.67,366.22,0,333.58,0,0
2017/2/3 17:15,0,0,109.08,371.03,0,332.4,0,0
2017/2/3 17:30,0,0,115.46,377.02,0,334.15,0,0
2017/2/3 17:45,0,4.0986,132.93,384.19,0,338.78,0,0
2017/2/3 18:00,0,30.151,163.7,396.4,0,350.36,0,0
2017/2/3 18:15,0,73.878,208.27,412.85,0,368.11,0,0
2017/2/3 18:30,0,130.07,263.52,432.94,0,389.73,0,0
2017/2/3 18:45,30.788,199.55,330.44,467.07,0,416.89,0,4.3541
2017/2/3 19:00,101.31,302.76,430.5,502.29,0,459.47,0,54.629
2017/2/3 19:15,200.08,443.39,567.75,542.5,0,511.74,0,133.45
2017/2/3 19:30,313.49,604.45,725.67,583.88,0,566.51,41.153,224.97
2017/2/3 19:45,435.91,778.08,896.54,626.75,0,623.96,93.975,323.61
2017/2/3 20:00,544.98,937.75,1053.7,656.91,0,668.77,135.3,408.55
2017/2/3 20:15,637.36,1074.7,1188.2,681.7,0,706.12,173.31,480.93
2017/2/3 20:30,723.55,1201.8,1312.9,707.95,0,744.7,212.63,549.59
2017/2/3 20:45,807.86,1325.3,1434,734.54,0,784.1,253.1,617.51
2017/2/3 21:00,895.31,1452,1558.4,763.99,0,826.74,296.62,688.83
2017/2/3 21:15,986.75,1584.2,1688.3,794.84,0,871.42,341.62,763.38
2017/2/3 21:30,1080.5,1719.6,1821.6,825.96,10.408,916.61,387.38,839.56
2017/2/3 21:45,1175.8,1857.3,1957.3,857.48,55.092,962.33,433.87,916.81
2017/2/3 22:00,1328.7,2068.1,2165.7,930.15,135.06,1052.5,517.02,1049.1
2017/2/3 22:15,1543,2371.2,2466,1021.1,230.76,1169.3,614.98,1228.2
2017/2/3 22:30,1784.8,2719.4,2811.7,1110.4,327.38,1286.7,715.65,1425.3
2017/2/3 22:45,2040,3090.3,3180.7,1200.8,426.1,1405.6,819.1,1630.3
2017/2/3 23:00,2321.7,3497.8,3586.6,1305.3,540.21,1540.8,937.57,1858.1
2017/2/3 23:15,2628.7,3943.6,4031.1,1418.5,663.03,1687.8,1064.9,2104.9
2017/2/3 23:30,2946.3,4406.7,4493.4,1529,785.94,1834.5,1194.5,2358.1
2017/2/3 23:45,3268.6,4877.3,4963.7,1639.9,910.98,1982,1327.2,2613.8
2017/2/4 0:00,3609,5371,5457.5,1761.8,1049.3,2142.8,1473.8,2885.9
2017/2/4 0:15,3967.8,5890.8,5977.7,1890,1196.6,2313.7,1631.2,3172.2
2017/2/4 0:30,4334,6421.2,6509.2,2016.2,1346.4,2485.6,1794.1,3463
2017/2/4 0:45,4701.9,6953.2,7042.8,2141.2,1498.9,2657.8,1962.4,3754.5
2017/2/4 1:00,5048.9,7456.6,7548.8,2251.3,1639.8,2815.3,2122.5,4025.6
2017/2/4 1:15,5370.7,7921.4,8016.9,2351.3,1773.9,2961.2,2277.8,4276.9
2017/2/4 1:30,5677.4,8361,8460.2,2450.2,1907.8,3104.8,2433.6,4517.4
2017/2/4 1:45,5973.6,8782.6,8885.8,2546.6,2040.7,3246.6,2589.3,4750.4
2017/2/4 2:00,6229,9148.4,9256.2,2618.8,2150.9,3361.7,2725.3,4946.5
2017/2/4 2:15,6442.8,9450.7,9563.6,2675.9,2249.3,3458.5,2851.6,5110.6
2017/2/4 2:30,6634.2,9715.5,9833.9,2733.1,2347.7,3552.9,2977.3,5259.6
2017/2/4 2:45,6812.9,9958.5,10082,2788.4,2444.5,3645.9,3101.9,5400.2
2017/2/4 3:00,6928.5,10117,10246,2805,2503.6,3695.9,3192.5,5483.1
2017/2/4 3:15,6981.4,10180,10316,2799.6,2544.3,3718,3266.9,5518.1
2017/2/4 3:30,7005.7,10194,10337,2797.9,2587.1,3739.8,3341.2,5535
2017/2/4 3:45,7018.7,10188,10336,2796.9,2629.4,3763.2,3414.5,5545.9
2017/2/4 4:00,7014.3,10156,10310,2788,2662.9,3776.8,3479.2,5542.5
2017/2/4 4:15,6995.1,10101,10261,2774.4,2691.7,3784.2,3539,5528.3
2017/2/4 4:30,6969.2,10034,10200,2761.8,2720.1,3791.2,3597.4,5510.1
2017/2/4 4:45,6941,9963.3,10135,2749.7,2747.8,3798.3,3654.4,5490.7
2017/2/4 5:00,6913,9896.7,10074,2738.9,2774.7,3806.1,3707.1,5472.7
2017/2/4 5:15,6884.8,9835.9,10017,2727.9,2799.4,3812.8,3755.2,5455.3
2017/2/4 5:30,6854.7,9776.1,9960.3,2715.9,2821.5,3817.1,3799.5,5436.3
2017/2/4 5:45,6822.2,9715.3,9902.6,2703.1,2841.1,3819.1,3840.1,5415.3
2017/2/4 6:00,6768,9640.5,9827,2679.3,2842.2,3793.1,3851.8,5380
2017/2/4 6:15,6661.2,9539.3,9703.7,2643.1,2810.6,3694.8,3810.4,5325.4
2017/2/4 6:30,6554.8,9428.3,9571,2614.2,2790,3626.3,3792.4,5268.4
2017/2/4 6:45,6474.8,9314.2,9454.3,2588.3,2790,3632.8,3820.6,5210.8
2017/2/4 7:00,6393.4,9180.7,9331.5,2553.1,2768.1,3617.1,3810.8,5140.5
2017/2/4 7:15,6290.4,9024.8,9178.2,2515.5,2732.2,3549.6,3779.3,5059.8
2017/2/4 7:30,6168.7,8850.3,9003.2,2473.2,2689.3,3482.2,3738.8,4967.2
2017/2/4 7:45,6033.1,8661.1,8813.1,2428.4,2640.9,3411.8,3690.9,4865.5
2017/2/4 8:00,5871.3,8438.3,8590.9,2369.1,2576.9,3329.3,3627.5,4739.1
2017/2/4 8:15,5685.5,8180.4,8335.6,2301.2,2504.3,3238.7,3553.9,4593
2017/2/4 8:30,5489.7,7907.6,8066.2,2235.9,2431,3148.1,3475.6,4440
2017/2/4 8:45,5310.2,7645.2,7807.2,2176.8,2368.2,3061.4,3403.5,4304.6
2017/2/4 9:00,5179.5,7432.2,7597.1,2136,2322.9,2985.8,3337.2,4200
2017/2/4 9:15,5013.9,7189.9,7359.2,2068.4,2243.4,2896.2,3247,4063.1
2017/2/4 9:30,4836.3,6935.8,7110.1,2004.9,2168.5,2806.7,3156.1,3919
2017/2/4 9:45,4653.8,6679,6858.2,1942.8,2092.3,2717.9,3061.1,3771.5
2017/2/4 10:00,4485.8,6440.9,6625.1,1890.8,2025.9,2641.3,2975,3637.8
2017/2/4 10:15,4335.2,6228.1,6417.4,1845.9,1965.1,2573.9,2893.1,3517.2
2017/2/4 10:30,4192.2,6029.1,6223.3,1799.2,1902.5,2506.1,2808.9,3401.2
2017/2/4 10:45,4052.6,5837.9,6036.6,1752.9,1840,2438.5,2723.6,3287.3
2017/2/4 11:00,3921,5659.5,5862.1,1711.4,1781.3,2375.4,2641.3,3180.5
2017/2/4 11:15,3797,5494.4,5700.4,1673.2,1725.1,2316,2560.4,3079.7
2017/2/4 11:30,3676.7,5336.5,5545.7,1634.2,1668.4,2256.9,2478.7,2980.9
2017/2/4 11:45,3558.2,5182.9,5395.3,1595.4,1612.2,2198.6,2396.7,2883.2
2017/2/4 12:00,3443.6,5034.2,5249.8,1558.7,1558.4,2142.8,2317.6,2788.5
2017/2/4 12:15,3303.8,4890.5,5085.4,1523,1480.5,2004.8,2182.8,2696.4
2017/2/4 12:30,3179.4,4751.3,4931.9,1493.8,1432,1932.6,2116.7,2613.4
2017/2/4 12:45,3063.5,4619.1,4787.4,1491.5,1396.3,1875.8,2070.8,2554.2
2017/2/4 13:00,2988.4,4531.5,4692.7,1475,1363.3,1840.8,2009.8,2509.7
2017/2/4 13:15,2956.4,4501.7,4658.3,1480.4,1346.6,1826.5,1963.5,2490.1
2017/2/4 13:30,2943.1,4499.6,4653.1,1481,1327.3,1812.1,1918.2,2479.1
2017/2/4 13:45,2938.6,4509.8,4661.2,1481.6,1310,1799,1876.2,2472.1
2017/2/4 14:00,2927.9,4507.4,4657.9,1474.7,1287.2,1779.2,1834.4,2456
2017/2/4 14:15,2909.8,4485.9,4636.7,1464.4,1264.3,1756.7,1797.4,2433.2
2017/2/4 14:30,2891.7,4458.6,4609.9,1457.4,1246.1,1739,1767.6,2411.8
2017/2/4 14:45,2845.3,4407.5,4559.8,1440,1210.1,1717.3,1727.5,2363.9
2017/2/4 15:00,2782.8,4328.8,4484.1,1414.4,1178.4,1699.3,1692.5,2306.7
2017/2/4 15:15,2763,4282.4,4445.1,1385,1156.7,1698.1,1643,2253.7
2017/2/4 15:30,2764,4260.5,4427.1,1393.7,1161.6,1700.6,1658.2,2246.2
2017/2/4 15:45,2776.8,4253.1,4422,1402.7,1167.5,1706.4,1671.2,2251.8
2017/2/4 16:00,2795.7,4258.2,4428.5,1408.2,1173.8,1716.2,1683.1,2263.9
2017/2/4 16:15,2818,4273.4,4444.4,1414.2,1181.7,1728.2,1696.6,2278.5
2017/2/4 16:30,2843.5,4294.7,4466.3,1421.5,1192.2,1742.4,1714,2295.7
2017/2/4 16:45,2872.1,4320.4,4492.5,1429.8,1205.1,1758.8,1735.3,2315.6
2017/2/4 17:00,2917.1,4368.4,4541,1447.4,1228.7,1787.6,1765.9,2350.2
2017/2/4 17:15,2979.6,4443,4616,1470.4,1258.8,1825.6,1802.9,2397.6
2017/2/4 17:30,3049,4529.5,4703.4,1491.3,1289.3,1864.2,1842.4,2448.9
2017/2/4 17:45,3119.8,4619.7,4794.8,1511,1320.7,1903.9,1884,2500.5
2017/2/4 18:00,3169.5,4679.5,4856.7,1517.8,1341,1928.2,1921.6,2533
2017/2/4 18:15,3197.7,4701.2,4881.4,1518.8,1358.3,1943.4,1960.6,2550.8
2017/2/4 18:30,3221.1,4709,4892.2,1527.3,1382.8,1963.4,2009.5,2569.7
2017/2/4 18:45,3252.4,4720.6,4905,1554.3,1422.1,1988.7,2081.4,2606.4
2017/2/4 19:00,3290.6,4744.9,4931.3,1566.5,1455.5,2020.4,2134.8,2641.5
2017/2/4 19:15,3338,4786.9,4975.2,1584.3,1493.5,2057.2,2192.3,2682.5
2017/2/4 19:30,3389.5,4837.3,5027.8,1602.7,1531.8,2094.1,2250.8,2725.3
2017/2/4 19:45,3443.2,4891.5,5084.6,1620.6,1570.7,2131.6,2310.3,2769.2
2017/2/4 20:00,3496.5,4948.8,5144.2,1638,1608.8,2168.6,2367.3,2812.9
2017/2/4 20:15,3548.5,5008.3,5205.6,1654.7,1646.3,2205,2423.1,2855.8
2017/2/4 20:30,3599.8,5068.2,5267.3,1671.4,1684.3,2241.3,2479.6,2898.4
2017/2/4 20:45,3650.7,5127.8,5328.9,1688,1722.5,2277.6,2536.5,2940.7
2017/2/4 21:00,3710.9,5199.5,5402.4,1711.3,1767.4,2321.3,2599.5,2991.9
2017/2/4 21:15,3780.8,5285.7,5490.5,1738.1,1815.3,2369.5,2665.3,3050.7
2017/2/4 21:30,3853.6,5377.1,5584,1763,1862,2416.4,2730.4,3110.7
2017/2/4 21:45,3926.5,5468.8,5678.1,1787.5,1908.6,2462.5,2795.6,3170.4
2017/2/4 22:00,3966.3,5518.1,5730.1,1789.3,1933,2483.8,2840.5,3198.4
2017/2/4 22:15,3970.7,5514.3,5729.6,1778.2,1945.9,2488,2874.9,3199
2017/2/4 22:30,3961.4,5486.8,5705.4,1771.7,1961.2,2494.2,2909.3,3191.3
2017/2/4 22:45,3946.6,5449.8,5671.5,1764.6,1974.9,2500.2,2941.8,3180.6
2017/2/4 23:00,3943.7,5427,5651.3,1767.7,1997.4,2516.4,2981.3,3182.2
2017/2/4 23:15,3954.9,5425.4,5652.1,1776.3,2023.8,2539.3,3023.7,3195
2017/2/4 23:30,3971.3,5432.9,5662.1,1782.8,2048.3,2560.7,3064.5,3210.8
2017/2/4 23:45,3989.9,5444.6,5676.2,1789.7,2072.7,2581.8,3104.7,3227.8
2017/2/5 0:00,4015.1,5465.5,5699.7,1800.7,2100.7,2607.1,3147.8,3250.6
2017/2/5 0:15,4046.8,5496.6,5733.3,1813.9,2130.3,2635.1,3192.3,3278.3
2017/2/5 0:30,4080.7,5531.6,5770.9,1826.1,2159.1,2662.4,3236,3307.1
2017/2/5 0:45,4115.1,5567.8,5809.8,1838.1,2187.7,2689.2,3279.5,3335.8
2017/2/5 1:00,4140.9,5593,5837.9,1844.2,2210.4,2709.4,3317.4,3356.4
2017/2/5 1:15,4164,5613.2,5861.2,1851.6,2234,2730,3355.8,3375.8
2017/2/5 1:30,4187.3,5633.5,5884.4,1860.4,2258.2,2751.8,3394,3395.5
