date,site1,site2,site3,site4,site5,site6,site7,OT
2017/10/24 19:30,6849.4,8510.9,9325.6,9527.9,9782.7,9208.9,10366,11541
2017/10/24 19:45,6857.8,8525.5,9337.2,9539.4,9793.4,9240.6,10382,11557
2017/10/24 20:00,6867.1,8540.5,9349.5,9551.6,9805,9271.4,10397,11572
2017/10/24 20:15,6876.6,8554.9,9362.5,9564.5,9817.4,9300.4,10414,11589
2017/10/24 20:30,6885.6,8568.5,9375.4,9577.3,9829.6,9327.3,10431,11605
2017/10/24 20:45,6894,8581.1,9387.9,9589.7,9841.3,9352.1,10448,11622
2017/10/24 21:00,6905.6,8596,9404.2,9606.1,9857.1,9378.1,10470,11641
2017/10/24 21:15,6919.6,8612.7,9424.3,9626.3,9876.6,9405.4,10497,11666
2017/10/24 21:30,6933.9,8629.9,9445.9,9648.1,9897.5,9433.5,10529,11693
2017/10/24 21:45,6948.2,8647.6,9468.2,9670.6,9918.8,9462.1,10562,11720
2017/10/24 22:00,6953.8,8658.2,9479.5,9682,9928.5,9484,10583,11738
2017/10/24 22:15,6952.9,8664.1,9480.6,9683,9928,9500.4,10588,11742
2017/10/24 22:30,6951.2,8668.6,9477.4,9679.4,9923.9,9513.4,10585,11740
2017/10/24 22:45,6949.2,8671.6,9472.3,9673.9,9918.6,9523.3,10576,11735
2017/10/24 23:00,6955.4,8680.5,9477.2,9678.4,9924,9537.1,10577,11739
2017/10/24 23:15,6967.3,8692.4,9491.4,9692.6,9938.8,9552.8,10593,11756
2017/10/24 23:30,6978.2,8703.5,9508.3,9709.6,9955.5,9568,10617,11776
2017/10/24 23:45,6989.1,8714.6,9526.4,9727.8,9972.7,9583,10645,11799
2017/10/25 0:00,6995.5,8721.7,9539,9740.6,9984,9594,10668,11816
2017/10/25 0:15,6998.5,8726.3,9546.5,9748.2,9990.2,9602.2,10684,11827
2017/10/25 0:30,7001.1,8730.2,9551.8,9753.5,9994.5,9608.7,10696,11834
2017/10/25 0:45,7003.5,8733.3,9556.2,9757.7,9998.1,9613.5,10706,11841
2017/10/25 1:00,7004.3,8734.7,9558.4,9759.8,9999.6,9616.3,10713,11845
2017/10/25 1:15,7004.2,8735.4,9559,9760.3,9999.6,9618.3,10717,11846
2017/10/25 1:30,7003.9,8736,9559,9760,9999.1,9619.9,10719,11847
2017/10/25 1:45,7003.7,8736.3,9558.6,9759.5,9998.4,9621.2,10720,11848
2017/10/25 2:00,7005.6,8738.3,9560.9,9761.6,10001,9623.9,10724,11850
2017/10/25 2:15,7008.9,8741.2,9565.6,9766.2,10005,9627.5,10732,11856
2017/10/25 2:30,7012.4,8744.3,9571.3,9771.8,10010,9631.5,10742,11864
2017/10/25 2:45,7015.7,8747.4,9577.3,9777.7,10016,9635.7,10753,11871
2017/10/25 3:00,7018.2,8750.1,9582.1,9782.5,10020,9640,10762,11878
2017/10/25 3:15,7020.3,8753.1,9586.1,9786.5,10023,9645.2,10771,11884
2017/10/25 3:30,7022.9,8756.9,9590.1,9790.4,10027,9651.6,10778,11890
2017/10/25 3:45,7025.9,8761.5,9594.4,9794.6,10031,9659.4,10785,11895
2017/10/25 4:00,7027.9,8765.3,9597.4,9797.5,10034,9666.5,10791,11900
2017/10/25 4:15,7028.7,8767.7,9599,9798.9,10035,9671.7,10794,11903
2017/10/25 4:30,7028.9,8769,9599.6,9799.3,10035,9675,10796,11905
2017/10/25 4:45,7028.6,8769.4,9599.4,9799,10034,9676.3,10797,11905
2017/10/25 5:00,7030.2,8770.8,9601.5,9801,10036,9678.1,10800,11908
2017/10/25 5:15,7033.2,8773,9605.9,9805.3,10040,9680.5,10807,11914
2017/10/25 5:30,7036.1,8775.2,9611,9810.4,10045,9683.1,10816,11920
2017/10/25 5:45,7039,8777.6,9616.5,9815.8,10050,9686.1,10826,11927
2017/10/25 6:00,7048.9,8786,9630.8,9830.2,10064,9694.9,10847,11943
2017/10/25 6:15,7064.1,8798.6,9653.1,9852.9,10087,9708.8,10880,11970
2017/10/25 6:30,7080.2,8812.9,9679.2,9879.4,10112,9726.1,10921,12001
2017/10/25 6:45,7096.9,8829,9706.9,9907.8,10139,9746.6,10965,12035
2017/10/25 7:00,7106.8,8840.5,9726.3,9927.6,10156,9764.4,11001,12062
2017/10/25 7:15,7112.2,8850.4,9738,9939.6,10166,9781.6,11025,12078
2017/10/25 7:30,7118.3,8861.5,9747.4,9949.1,10175,9800.3,11041,12091
2017/10/25 7:45,7125.3,8873.7,9756.6,9958.3,10184,9820.4,11055,12103
2017/10/25 8:00,7127.9,8881.3,9760,9961.8,10187,9834.3,11060,12109
2017/10/25 8:15,7126.5,8885.3,9757.9,9959.5,10185,9842.7,11057,12107
2017/10/25 8:30,7124.1,8887.6,9752.9,9954.5,10180,9847.5,11047,12100
2017/10/25 8:45,7121,8888.2,9746.5,9947.9,10174,9848.8,11035,12091
2017/10/25 9:00,7112.5,8881,9733.6,9935,10163,9836.5,11015,12074
2017/10/25 9:15,7099.3,8868.1,9714.8,9916.2,10145,9814.1,10987,12048
2017/10/25 9:30,7085.4,8852.7,9692.9,9894.7,10126,9786.7,10954,12016
2017/10/25 9:45,7047.4,8814.7,9654.8,9851.1,10089,9713.4,10902,11963
2017/10/25 10:00,7016.9,8783.1,9611.8,9805,10048,9656.8,10839,11903
2017/10/25 10:15,6982.9,8745.7,9561.1,9752,9999.2,9592.3,10762,11835
2017/10/25 10:30,6946.4,8704.9,9506.2,9695.4,9946.8,9522.8,10678,11761
2017/10/25 10:45,6908.6,8661.1,9448.7,9636.3,9892,9447.9,10588,11683
2017/10/25 11:00,6878.2,8622.7,9399.1,9585.6,9845.6,9378.3,10506,11614
2017/10/25 11:15,6852.4,8586.3,9357.1,9542.9,9806.5,9310.7,10435,11555
2017/10/25 11:30,6826.1,8548.4,9316.9,9502.5,9768.6,9241.6,10371,11499
2017/10/25 11:45,6798.8,8509,9276.3,9461.9,9729.9,9170.6,10308,11444
2017/10/25 12:00,6774.8,8478.1,9240.7,9426.5,9694.9,9127.3,10250,11398
2017/10/25 12:15,6753.9,8452.9,9210.6,9396.4,9664.4,9100.5,10198,11364
2017/10/25 12:30,6733.8,8429.8,9183.8,9369.2,9636.6,9080.8,10152,11337
2017/10/25 12:45,6713.9,8408.3,9159.4,9344,9610.9,9066.4,10109,11315
2017/10/25 13:00,6686.3,8373.9,9122.2,9306.5,9573,9018.4,10056,11274
2017/10/25 13:15,6651.7,8329.1,9070.8,9255.8,9522.7,8948.6,9985.8,11210
2017/10/25 13:30,6615.1,8280.3,9012,9198.5,9466.5,8871.3,9903.7,11132
2017/10/25 13:45,6576.7,8227.1,8948.3,9137.3,9406.7,8787.5,9813.2,11047
2017/10/25 14:00,6554.6,8192.3,8906.4,9097.4,9369,8735.3,9743.1,10986
2017/10/25 14:15,6544.5,8168.4,8886,9078.4,9351.4,8701.4,9703.4,10957
2017/10/25 14:30,6535.4,8145.6,8874.1,9068,9340.3,8672.6,9681.3,10943
2017/10/25 14:45,6526.3,8124.3,8865.5,9060.8,9331,8647.7,9668.9,10935
2017/10/25 15:00,6519,8106.8,8859.9,9056.4,9323.8,8631.4,9663,10931
2017/10/25 15:15,6513.6,8093.2,8857.1,9054.3,9318.8,8622.6,9662.1,10932
2017/10/25 15:30,6511.2,8089.7,8863.6,9058.7,9321.6,8632.4,9670.3,10944
2017/10/25 15:45,6511.8,8090.7,8878,9068.2,9330.6,8644.7,9690.9,10969
2017/10/25 16:00,6510.5,8085.5,8884.8,9073.1,9332.9,8651.1,9706.4,10984
2017/10/25 16:15,6509.8,8081.9,8889.2,9076.5,9333.8,8658.2,9719.1,10995
2017/10/25 16:30,6510.4,8080.2,8893.5,9080.1,9335.1,8668.5,9730.9,11005
2017/10/25 16:45,6512.1,8080.3,8898.8,9084.8,9337.6,8682.5,9743.1,11016
2017/10/25 17:00,6512.8,8078.1,8902.8,9088.5,9339.5,8690.1,9754.3,11025
2017/10/25 17:15,6512.5,8074.6,8905.5,9091.1,9340.6,8695.3,9764.1,11030
2017/10/25 17:30,6512.3,8071.6,8907.9,9093.4,9341.7,8700.4,9773,11034
2017/10/25 17:45,6512.4,8068.9,8910.3,9095.8,9342.8,8705.7,9781.6,11038
2017/10/25 18:00,6512.5,8066.3,8912.7,9098.1,9344,8710.8,9789.9,11041
2017/10/25 18:15,6512.8,8064,8915.2,9100.6,9345.4,8716.2,9798.2,11044
2017/10/25 18:30,6513.1,8061.9,8917.9,9103.2,9346.9,8721.6,9806.4,11048
2017/10/25 18:45,6513.6,8060.1,8920.6,9106,9348.5,8727,9814.6,11052
2017/10/25 19:00,6513,8057.5,8922,9107.3,9348.7,8731.7,9821.2,11054
2017/10/25 19:15,6511.7,8054.6,8922.3,9107.5,9347.8,8735.9,9825.8,11055
2017/10/25 19:30,6510.4,8051.8,8922.1,9107.3,9346.6,8739.8,9829.2,11056
2017/10/25 19:45,6509.3,8049.1,8921.9,9106.9,9345.4,8743.6,9832.1,11056
2017/10/25 20:00,6509.3,8047.3,8923,9107.9,9345.7,8748,9836.3,11057
2017/10/25 20:15,6510,8046.1,8925.4,9110.3,9347.2,8752.8,9842.3,11060
2017/10/25 20:30,6510.9,8045.1,8928.3,9113.1,9349.2,8757.8,9849.3,11064
2017/10/25 20:45,6511.8,8044.2,8931.4,9116.2,9351.3,8762.8,9856.9,11068
2017/10/25 21:00,6511.6,8042.7,8933.3,9118.1,9352.1,8767,9863.2,11071
2017/10/25 21:15,6510.8,8040.8,8934,9118.7,9351.7,8770.8,9867.6,11073
2017/10/25 21:30,6510,8038.9,8934.3,9118.9,9351,8774.4,9871,11074
2017/10/25 21:45,6509.3,8037.2,8934.4,9119,9350.3,8777.9,9873.8,11074
2017/10/25 22:00,6508.8,8035.9,8934.7,9119.1,9349.8,8782.1,9876.4,11075
2017/10/25 22:15,6509,8036.2,8935.6,9120,9350,8788.6,9879.1,11077
2017/10/25 22:30,6510.1,8038.1,8937.3,9121.5,9351.1,8797.7,9882.2,11079
2017/10/25 22:45,6512,8041.6,8939.9,9124,9353.1,8809.3,9885.7,11083
2017/10/25 23:00,6515.7,8047.1,8944.7,9128.8,9357.4,8823.2,9891.4,11089
2017/10/25 23:15,6520.2,8053.1,8951,9135.1,9363.3,8837.5,9899.4,11097
2017/10/25 23:30,6524.6,8059.2,8957.9,9142,9369.5,8851.6,9908.6,11105
2017/10/25 23:45,6529.1,8065.4,8965,9149.1,9375.9,8865.6,9918.6,11115
2017/10/26 0:00,6531.4,8069.7,8969.4,9153.4,9379.4,8877.6,9925.7,11121
2017/10/26 0:15,6532.1,8073.1,8971.2,9155.2,9380.4,8888.3,9928.9,11125
2017/10/26 0:30,6532.7,8076.1,8972,9155.9,9380.6,8898.1,9929.9,11126
2017/10/26 0:45,6533.3,8079,8972.5,9156.2,9380.5,8907.1,9929.7,11128
2017/10/26 1:00,6536,8083.5,8975.4,9159,9383.1,8917.2,9932.1,11131
2017/10/26 1:15,6540.1,8088.8,8980.8,9164.3,9388.2,8927.8,9938.2,11138
2017/10/26 1:30,6544.3,8094.2,8987,9170.5,9393.9,8938.4,9946.3,11146
2017/10/26 1:45,6548.3,8099.6,8993.4,9177,9399.8,8949,9955.4,11154
2017/10/26 2:00,6552.5,8105.2,9000.1,9183.7,9405.9,8959.6,9965.1,11163
2017/10/26 2:15,6556.7,8110.8,9006.8,9190.4,9411.9,8970,9975.2,11172
2017/10/26 2:30,6560.9,8116.5,9013.5,9197.2,9418,8980.3,9985.5,11181
2017/10/26 2:45,6565.1,8122.1,9020.3,9204,9424.1,8990.6,9995.9,11189
2017/10/26 3:00,6569.4,8127.9,9027,9210.8,9430.3,9000.7,10006,11198
2017/10/26 3:15,6573.8,8133.8,9033.9,9217.7,9436.5,9010.9,10017,11207
2017/10/26 3:30,6578.1,8139.8,9040.7,9224.6,9442.8,9021.1,10027,11216
2017/10/26 3:45,6582.6,8145.8,9047.7,9231.6,9449.1,9031.3,10038,11225
2017/10/26 4:00,6588,8152.4,9055.9,9239.9,9456.8,9041.5,10050,11236
2017/10/26 4:15,6593.4,8158.1,9064.8,9248.9,9465.1,9049.6,10064,11247
2017/10/26 4:30,6598.2,8162.4,9073.4,9257.7,9473,9055.4,10079,11258
2017/10/26 4:45,6602,8165.2,9081.3,9265.8,9480,9058.6,10094,11268
2017/10/26 5:00,6604.4,8166.3,9087.3,9271.9,9485,9059.5,10107,11277
2017/10/26 5:15,6605.9,8167.1,9091.8,9276.4,9488.5,9060.2,10117,11283
2017/10/26 5:30,6607.7,8168.1,9095.9,9280.6,9491.8,9061.1,10127,11288
2017/10/26 5:45,6609.5,8169.2,9099.8,9284.6,9495,9062.3,10136,11294
2017/10/26 6:00,6612.5,8171.4,9105.2,9290.1,9499.9,9064.6,10147,11301
2017/10/26 6:15,6616.4,8174.2,9112,9296.9,9506,9067.8,10159,11309
2017/10/26 6:30,6620.4,8177.4,9119.3,9304.4,9512.7,9071.6,10173,11318
2017/10/26 6:45,6624.6,8180.9,9126.9,9312.1,9519.6,9076,10187,11328
2017/10/26 7:00,6626.6,8182.8,9132,9317.3,9523.8,9079.1,10198,11335
2017/10/26 7:15,6627.3,8183.9,9134.6,9320,9525.6,9081.7,10205,11340
2017/10/26 7:30,6627.9,8185.1,9136.5,9321.8,9526.8,9084.1,10210,11342
2017/10/26 7:45,6628.7,8186.4,9138,9323.4,9527.8,9086.5,10215,11345
2017/10/26 8:00,6626.1,8183.9,9135.4,9320.7,9524.7,9083.8,10214,11343
2017/10/26 8:15,6620.8,8179.1,9128.9,9314.1,9517.9,9077.8,10207,11335
2017/10/26 8:30,6615,8173.6,9120.5,9305.7,9509.7,9070,10196,11324
2017/10/26 8:45,6609,8167.4,9111.4,9296.5,9500.8,9060.8,10183,11312
2017/10/26 9:00,6599.8,8155.3,9098.7,9283.9,9489,9039.6,10167,11294
2017/10/26 9:15,6587.4,8138.9,9082.5,9268,9474.2,9010.6,10146,11269
2017/10/26 9:30,6575,8121.3,9064.6,9250.8,9458,8978.5,10122,11241
2017/10/26 9:45,6537.2,8080.6,9030.4,9210.8,9425.1,8899.4,10079,11192
2017/10/26 10:00,6514.5,8053.7,8999.8,9177.2,9396.3,8846.1,10035,11144
2017/10/26 10:15,6493.7,8024.8,8969.1,9144.7,9367.4,8789.9,9989.5,11098
2017/10/26 10:30,6470.9,7993.6,8937.6,9112,9337.6,8730.9,9942.8,11052
2017/10/26 10:45,6446.9,7960.4,8904.6,9078.4,9306.2,8668.4,9894.2,11004
2017/10/26 11:00,6412,7918.2,8856.9,9030.1,9259,8599.4,9828.1,10942
2017/10/26 11:15,6369.2,7870.2,8795.9,8968.4,9198.6,8525.1,9740.5,10864
2017/10/26 11:30,6325.2,7819.8,8728.8,8900.6,9133,8446.3,9640,10777
2017/10/26 11:45,6280.5,7767,8658.8,8830,9065.2,8363.4,9532.3,10686
2017/10/26 12:00,6248.4,7721.1,8602.4,8773.3,9012.7,8276.4,9438.7,10607
2017/10/26 12:15,6225.2,7678.8,8558.2,8729.7,8972.8,8187.5,9365.3,10540
2017/10/26 12:30,6202.8,7635.9,8517.5,8690.5,8935.5,8097.2,9301.7,10479
2017/10/26 12:45,6177.2,7588.3,8475.1,8651,8896.6,8003.8,9240.7,10416
2017/10/26 13:00,6141.3,7530.5,8415.5,8595.6,8840.2,7897.1,9161.8,10336
2017/10/26 13:15,6101.4,7469.8,8346,8532.4,8775.6,7801.9,9064.7,10244
2017/10/26 13:30,6077.2,7429.9,8328.3,8522.7,8765.8,7816.9,9024.1,10225
2017/10/26 13:45,6037,7356.1,8262.5,8469.4,8706.2,7707,8946.2,10155
2017/10/26 14:00,6002.4,7297.4,8200.6,8419.7,8651.2,7640.3,8863,10080
2017/10/26 14:15,5973.5,7245.3,8144.6,8374.8,8602.1,7581.9,8784.6,10015
2017/10/26 14:30,5945.9,7194.3,8091.5,8333,8555.2,7530.4,8709.4,9955.3
2017/10/26 14:45,5919.5,7144.7,8039.7,8293,8509.5,7484.2,8636.3,9897.6
2017/10/26 15:00,5899.2,7099.3,7980.3,8242.7,8453.8,7387.4,8557.4,9826.9
2017/10/26 15:15,5885.3,7057.6,7917.4,8192.8,8397.6,7311,8466.4,9741.3
2017/10/26 15:30,5893.7,7078.6,7939.3,8210.7,8419.6,7390.1,8455.6,9754.5
2017/10/26 15:45,5915.7,7147.1,8037.2,8276.5,8500.6,7507.2,8542.9,9879.9
2017/10/26 16:00,5932.4,7164.1,8096.4,8323.2,8545.9,7556.1,8622,9968
2017/10/26 16:15,5954.8,7185.9,8145.5,8367.4,8585.4,7603.2,8698.6,10038
2017/10/26 16:30,5978.9,7210.8,8191.9,8411.6,8624.6,7654.4,8774.8,10104
2017/10/26 16:45,6004.8,7238.6,8238.5,8457,8665,7710.1,8851.7,10168
2017/10/26 17:00,6029,7263.1,8282.3,8500.5,8704,7757.4,8926.6,10227
2017/10/26 17:15,6052,7287.1,8323.9,8542.3,8741.8,7802.7,8998.6,10281
2017/10/26 17:30,6076.6,7313.9,8365.8,8584.4,8780.5,7851.1,9069.5,10333
2017/10/26 17:45,6102.3,7342.8,8408.5,8627.5,8820.4,7902.1,9140.2,10386
2017/10/26 18:00,6124.2,7369.1,8446.3,8665.6,8855.2,7950.6,9204.5,10434
2017/10/26 18:15,6142.6,7392.7,8479,8698.5,8884.9,7995.2,9260.6,10475
2017/10/26 18:30,6160.7,7415.2,8509.6,8729.2,8912.9,8036.5,9312.1,10514
2017/10/26 18:45,6178.1,7436.5,8538.9,8758.6,8939.8,8074.7,9361,10551
2017/10/26 19:00,6196.6,7458.6,8568.9,8788.7,8967.9,8112.9,9409.9,10588
2017/10/26 19:15,6217.1,7483.8,8601,8821,8998.2,8155.1,9460.4,10627
2017/10/26 19:30,6239,7511.9,8634.9,8854.9,9030.3,8201.4,9512.4,10669
2017/10/26 19:45,6262.5,7542.7,8670.4,8890.6,9064.3,8251.8,9565.7,10712
2017/10/26 20:00,6283.5,7572.2,8702.9,8923.3,9095,8301.3,9615.2,10754
2017/10/26 20:15,6301.5,7598.9,8731.5,8951.9,9121.7,8346.5,9658.9,10790
2017/10/26 20:30,6318.8,7624.1,8758.2,8978.6,9146.7,8387.9,9699.3,10824
2017/10/26 20:45,6335.3,7647.4,8783.5,9004,9170.5,8425.5,9737.6,10856
2017/10/26 21:00,6343.2,7663.1,8797.8,9018.1,9182.9,8454.4,9763.1,10877
2017/10/26 21:15,6345.3,7675,8802.7,9022.6,9186,8478.9,9773.3,10886
2017/10/26 21:30,6347.8,7686.7,8804.3,9023.7,9186.8,8501.5,9775.4,10889
2017/10/26 21:45,6349.9,7697.5,8804.4,9023,9186.4,8522.1,9772.9,10891
2017/10/26 22:00,6363.1,7717.4,8817.9,9036,9200.6,8550.6,9784.1,10905
2017/10/26 22:15,6385.1,7744,8844.6,9062.6,9228.2,8586.4,9814.9,10936
2017/10/26 22:30,6407.6,7772.6,8876.4,9094.5,9259.9,8626.4,9856.5,10974
2017/10/26 22:45,6431.6,7803.9,8911.2,9129.5,9294.1,8670.7,9904.4,11017
2017/10/26 23:00,6450.9,7832.7,8940.9,9159.4,9322.4,8713.8,9948.1,11055
2017/10/26 23:15,6466.7,7859.5,8965,9183.5,9345.2,8754.9,9983.7,11086
2017/10/26 23:30,6482.9,7886.4,8987.4,9206,9366.8,8795.3,10015,11115
2017/10/26 23:45,6499.1,7913.2,9009.1,9227.5,9387.8,8834.8,10044,11143
2017/10/27 0:00,6516.3,7940.8,9031.8,9250.2,9410.2,8874.4,10074,11171
2017/10/27 0:15,6534.3,7968.7,9055.7,9274.1,9433.9,8913.8,10105,11201
2017/10/27 0:30,6552.2,7996.6,9079.8,9298.2,9457.7,8952.8,10137,11232
2017/10/27 0:45,6570.1,8024.4,9104.1,9322.5,9481.7,8991.3,10169,11263
2017/10/27 1:00,6585.9,8050.4,9125.6,9344,9502.7,9027.6,10198,11290
2017/10/27 1:15,6599.9,8075.3,9144.5,9362.9,9521.2,9062.5,10223,11315
2017/10/27 1:30,6614.1,8100.1,9162.6,9380.8,9539,9096.5,10246,11338
2017/10/27 1:45,6628.1,8124.6,9180.1,9398.2,9556.5,9129.8,10268,11361
2017/10/27 2:00,6642,8148.8,9197.4,9415.4,9573.8,9162.1,10289,11383
2017/10/27 2:15,6655.8,8172.8,9214.5,9432.3,9591,9193.8,10310,11405
2017/10/27 2:30,6669.4,8196.4,9231.4,9449.1,9608,9224.7,10331,11427
2017/10/27 2:45,6683,8219.8,9248.1,9465.7,9624.9,9254.9,10351,11448
2017/10/27 3:00,6697.5,8243.9,9266.1,9483.6,9643.1,9285.4,10373,11471
2017/10/27 3:15,6712.8,8268.4,9285.3,9502.7,9662.6,9315.8,10397,11495
2017/10/27 3:30,6728,8292.7,9304.8,9522.2,9682.3,9346,10422,11520
2017/10/27 3:45,6743.2,8317,9324.4,9541.8,9702.1,9375.9,10447,11545
2017/10/27 4:00,6763.9,8345.5,9351.1,9568.6,9729.2,9409.2,10481,11577
2017/10/27 4:15,6788.1,8375.6,9383.8,9601.6,9762.3,9443.2,10525,11617
2017/10/27 4:30,6811.5,8404.7,9418.1,9636.3,9796.4,9476,10575,11659
2017/10/27 4:45,6834.7,8433.4,9452.9,9671.6,9830.6,9508,10628,11703
2017/10/27 5:00,6846.6,8452.8,9473.7,9692.7,9849.9,9531.5,10665,11732
2017/10/27 5:15,6851,8468.5,9482.1,9701.1,9857.1,9552.1,10683,11746
2017/10/27 5:30,6856.9,8485.1,9487,9705.8,9861.8,9573,10691,11754
2017/10/27 5:45,6862.7,8501.8,9490.4,9708.8,9865.8,9594,10693,11760
2017/10/27 6:00,6862.5,8513,9485.9,9703.8,9861.8,9609.3,10684,11757
2017/10/27 6:15,6857,8519.1,9473.8,9690.9,9850.1,9617.8,10663,11745
2017/10/27 6:30,6850.2,8522.2,9458,9674.3,9835.3,9620.5,10634,11728
2017/10/27 6:45,6841.7,8522,9439.5,9654.9,9818.1,9617.7,10601,11707
2017/10/27 7:00,6837.7,8524.1,9426.2,9640.8,9806.6,9615.4,10573,11690
2017/10/27 7:15,6837.5,8528.6,9418.7,9632.5,9800.9,9615.3,10554,11681
2017/10/27 7:30,6837.1,8533.3,9413,9626.2,9796.7,9616.5,10539,11675
2017/10/27 7:45,6836.9,8538.6,9408.3,9621,9793.1,9618.8,10527,11669
2017/10/27 8:00,6841.1,8546.4,9409.7,9622,9796.1,9621.6,10523,11670
2017/10/27 8:15,6847.5,8553.8,9415.6,9627.8,9803.5,9622.1,10529,11675
2017/10/27 8:30,6852.4,8559.2,9422.1,9634.4,9811,9620,10538,11682
2017/10/27 8:45,6856.4,8563,9428.3,9640.7,9817.8,9615.2,10549,11689
2017/10/27 9:00,6843.8,8550.1,9414.5,9627.1,9804.1,9588.9,10539,11673
2017/10/27 9:15,6818.6,8526.7,9381.9,9594.3,9772,9548.9,10501,11632
2017/10/27 9:30,6789.2,8497.3,9339.8,9550.9,9732,9494,10446,11576
2017/10/27 9:45,6740.4,8450.9,9282.3,9487,9677.1,9407.1,10367,11498
2017/10/27 10:00,6710.1,8417.6,9231.7,9433.2,9630.2,9341.1,10288,11426
2017/10/27 10:15,6680.2,8381.1,9183,9382.1,9585.1,9270.3,10212,11358
2017/10/27 10:30,6647.6,8341.7,9133.5,9331,9538.9,9195.7,10135,11290
2017/10/27 10:45,6613.9,8299.6,9082.6,9278.7,9491,9116.7,10058,11220
2017/10/27 11:00,6592.5,8271.9,9045,9240.7,9455.8,9068.3,9993.4,11167
2017/10/27 11:15,6580,8252.4,9020.3,9216.4,9432.5,9037.4,9947.7,11136
2017/10/27 11:30,6566.4,8232.6,9000.1,9196.8,9412.5,9010.2,9912.5,11115
2017/10/27 11:45,6553.1,8214.2,8982.6,9179.6,9394.4,8987.5,9883.8,11097
2017/10/27 12:00,6531.9,8187.6,8956.1,9153,9367.1,8950.1,9848.4,11070
2017/10/27 12:15,6504.9,8155.7,8920.5,9117,9331.1,8903.8,9801.1,11028
2017/10/27 12:30,6478,8123.6,8881.8,9077.7,9292.8,8856.9,9747.5,10981
2017/10/27 12:45,6450.6,8090.3,8841.4,9036.5,9253.2,8808.5,9690.2,10930
2017/10/27 13:00,6429.5,8062.5,8808.5,9002.8,9221.5,8766.5,9639.9,10888
2017/10/27 13:15,6413.1,8038,8782.9,8976.5,9196.9,8729.1,9600.4,10855
2017/10/27 13:30,6396.4,8013.3,8759.6,8952.6,9174,8692.8,9566.7,10826
2017/10/27 13:45,6379.9,7989,8737.5,8930,9151.8,8658,9536.2,10799
2017/10/27 14:00,6366.9,7968.7,8720,8911.9,9134.1,8629.4,9511.9,10777
2017/10/27 14:15,6356.9,7951,8706.7,8898.1,9120.3,8605,9494.5,10761
2017/10/27 14:30,6347.2,7934.2,8695.2,8886.1,9107.9,8583.4,9481.2,10748
2017/10/27 14:45,6338.3,7918.7,8684.9,8875.4,9096.5,8564.3,9470.4,10738
2017/10/27 15:00,6328.5,7903.5,8673.6,8863.6,9083.8,8548.2,9459,10726
2017/10/27 15:15,6318.4,7889.2,8661.4,8850.7,9069.9,8534.8,9445.9,10715
2017/10/27 15:30,6309.3,7876.2,8649.5,8838.1,9056.5,8523.9,9432.4,10703
2017/10/27 15:45,6300.9,7864.3,8638.1,8826.1,9043.8,8515.3,9419.3,10693
2017/10/27 16:00,6294.8,7854.3,8629.7,8817,9034.2,8508.6,9409.4,10685
2017/10/27 16:15,6290.2,7845.1,8623.8,8810.5,9027.1,8503,9403.7,10681
2017/10/27 16:30,6285.8,7836.3,8618.8,8805,9020.7,8498.3,9400.3,10678
2017/10/27 16:45,6281.6,7827.8,8614.4,8800.1,9014.8,8494.4,9398.6,10675
2017/10/27 17:00,6272.3,7813.8,8603.9,8789.2,9002.7,8482.9,9391,10666
2017/10/27 17:15,6259.2,7796.9,8587.7,8772.5,8985.3,8467.5,9375.1,10649
2017/10/27 17:30,6246.4,7780.1,8569.6,8754,8966.5,8451.5,9354.9,10628
2017/10/27 17:45,6233.4,7762.9,8550.6,8734.4,8947,8434.6,9332.1,10605
2017/10/27 18:00,6223.6,7748.1,8535.5,8718.8,8931.8,8420,9312.7,10586
2017/10/27 18:15,6216.5,7735.5,8524.2,8707.1,8920.6,8407.8,9298.8,10572
2017/10/27 18:30,6209.4,7723.5,8514.5,8697,8910.6,8397,9287.8,10560
2017/10/27 18:45,6202.9,7712.3,8505.6,8687.9,8901.3,8387.7,9278.5,10549
2017/10/27 19:00,6196.5,7701.6,8497.3,8679.3,8892.5,8379,9270.3,10539
2017/10/27 19:15,6189.8,7690.1,8488.9,8670.6,8883.4,8369.1,9262.4,10529
2017/10/27 19:30,6182.6,7677.8,8480.2,8661.6,8873.9,8357.7,9254.6,10519
2017/10/27 19:45,6175,7664.7,8471,8652.2,8864,8345,9246.7,10508
2017/10/27 20:00,6170.5,7654,8465.8,8646.8,8858.1,8334,9243.4,10501
2017/10/27 20:15,6168.5,7644.9,8464.3,8645.2,8856.1,8324.8,9246.1,10498
2017/10/27 20:30,6166.5,7636.2,8464.2,8645.1,8855.1,8316.5,9252.1,10498
2017/10/27 20:45,6164.7,7628,8464.9,8645.7,8854.7,8309.1,9260,10499
2017/10/27 21:00,6157.5,7615.7,8458.9,8639.6,8847.1,8298.3,9260.7,10493
2017/10/27 21:15,6146.4,7601.1,8446.6,8627.2,8833.4,8285.3,9251.6,10480
2017/10/27 21:30,6135.7,7586.5,8432.5,8612.6,8818.2,8271.9,9237.5,10463
2017/10/27 21:45,6124.7,7571.6,8417.3,8597.1,8802.4,8257.8,9220.4,10445
2017/10/27 22:00,6112.6,7555.6,8400.4,8579.7,8784.8,8242.7,9199.9,10425
2017/10/27 22:15,6099.9,7539.6,8382.2,8561,8766.1,8227.9,9176.6,10404
