date,site1,site2,site3,site4,site5,site6,site7,OT
2016/11/7 6:15,2156.3,2905.8,2919.4,2916.3,3357.1,4321.2,4321.2,4100.9
2016/11/7 6:30,2141.2,2882.4,2893.9,2889.6,3321,4291.6,4291.6,4069.4
2016/11/7 6:45,2126.9,2858.8,2868.7,2863.3,3295,4261.6,4261.6,4035.8
2016/11/7 7:00,2112.9,2835.5,2844.4,2838.2,3269.8,4233.8,4233.8,4002.1
2016/11/7 7:15,2099.4,2812,2820.1,2813.3,3247.2,4205.6,4205.6,3967.9
2016/11/7 7:30,2083.1,2784.4,2790.9,2784,3221.4,4171.8,4171.8,3929.9
2016/11/7 7:45,2065.4,2754,2758.8,2751.8,3192.7,4133.8,4133.8,3888.4
2016/11/7 8:00,2040.6,2710.6,2712.1,2703.6,3144.4,4073.9,4073.9,3836.4
2016/11/7 8:15,2010.8,2658.6,2656.3,2645.8,3082.6,4001,4001,3773.6
2016/11/7 8:30,1979.7,2603.5,2597.6,2585.2,3018.5,3923.8,3923.8,3703.8
2016/11/7 8:45,1947.2,2556.2,2549.8,2538.5,2983.9,3870.1,3870.1,3628.7
2016/11/7 9:00,1903.5,2504,2497.8,2489.5,2980.3,3811.5,3811.5,3534.7
2016/11/7 9:15,1852.3,2422.9,2414.2,2404.5,2898.8,3707.3,3707.3,3423
2016/11/7 9:30,1824,2376.8,2361.1,2342.6,2827.1,3626.4,3626.4,3354.5
2016/11/7 9:45,1778.3,2298.6,2278.9,2257.9,2750.3,3516.5,3516.5,3260.6
2016/11/7 10:00,1733.6,2224.5,2203.3,2180.7,2676.2,3415.6,3415.6,3161.7
2016/11/7 10:15,1697,2157.2,2133.9,2109.7,2611.1,3320.1,3320.1,3064.4
2016/11/7 10:30,1657.9,2087.7,2062.5,2036.9,2545.6,3223.1,3223.1,2967.5
2016/11/7 10:45,1618.1,2017.8,1990.6,1963.6,2479.2,3125.2,3125.2,2870.3
2016/11/7 11:00,1581.6,1950.6,1921.3,1892.9,2416.4,3028.7,3028.7,2777.7
2016/11/7 11:15,1547,1885.1,1853.5,1823.6,2356,2932.9,2932.9,2689
2016/11/7 11:30,1511.7,1799,1760.5,1723.9,2233.4,2790.5,2790.5,2601.3
2016/11/7 11:45,1476,1727.7,1686.6,1647.4,2137.2,2685.3,2685.3,2513.7
2016/11/7 12:00,1445.8,1667.3,1623.5,1583.1,2084.4,2591.5,2591.5,2433.2
2016/11/7 12:15,1418,1607.4,1561,1519,2030.5,2497.8,2497.8,2358
2016/11/7 12:30,1386.2,1544,1495.6,1450.1,1971.8,2395.8,2395.8,2281.1
2016/11/7 12:45,1397,1505.5,1443.1,1418.2,1909.2,2346.3,2346.3,2240.6
2016/11/7 13:00,1351.9,1429.6,1366.2,1337.9,1834.6,2236.2,2236.2,2161.8
2016/11/7 13:15,1303.4,1350.2,1285.5,1255.2,1752.7,2123.1,2123.1,2061.4
2016/11/7 13:30,1258.2,1271.5,1205.2,1173.1,1671.5,2010.6,2010.6,1953.2
2016/11/7 13:45,1211.4,1191.7,1124.1,1089.8,1591.5,1897.9,1897.9,1842.8
2016/11/7 14:00,1181.7,1128.8,1060.2,1023.6,1530.8,1802.3,1802.3,1754.9
2016/11/7 14:15,1162.1,1075.7,1006.1,967.17,1484.7,1717.8,1717.8,1688.4
2016/11/7 14:30,1141.4,1023.5,953.1,911.82,1440.9,1636.8,1636.8,1631.1
2016/11/7 14:45,1120.8,973.04,902.24,858.57,1398.7,1559.7,1559.7,1578.4
2016/11/7 15:00,1103.9,928.3,857.7,812.19,1361.8,1493,1493,1532.1
2016/11/7 15:15,1071.1,859.94,793.66,753.16,1318.3,1414.4,1414.4,1450.3
2016/11/7 15:30,1050.2,813.75,749.9,710.83,1284.1,1357.8,1357.8,1385.6
2016/11/7 15:45,1046.8,791.25,726.61,685.36,1263.1,1321.5,1321.5,1353.7
2016/11/7 16:00,1044.3,767.95,704.52,662.1,1253.6,1285.8,1285.8,1338.5
2016/11/7 16:15,1046.5,751.85,689.84,644.62,1253.7,1255.7,1255.7,1338.5
2016/11/7 16:30,1049.5,738.18,677.72,629.08,1256.7,1228.8,1228.8,1345.1
2016/11/7 16:45,1051.8,725.91,667.51,614.89,1261.7,1204.5,1204.5,1355.1
2016/11/7 17:00,1047.8,709.28,653,597.86,1258.3,1182.7,1182.7,1356.7
2016/11/7 17:15,1040.9,692.83,638.71,582.4,1250.4,1166.3,1166.3,1351.8
2016/11/7 17:30,1033.7,677.98,625.17,568.96,1244.5,1153.8,1153.8,1343.3
2016/11/7 17:45,985.78,640.53,599.94,522.37,1241.5,1094.7,1094.7,1296.1
2016/11/7 18:00,1006.7,653,612.06,538.53,1260.1,1114.7,1114.7,1304.5
2016/11/7 18:15,1035,677.38,637.38,566.71,1295.3,1151.1,1151.1,1347.2
2016/11/7 18:30,1067.5,709.51,670.68,604.54,1335.5,1200.8,1200.8,1410.3
2016/11/7 18:45,1112.8,755.62,718.01,660.24,1381.1,1273.5,1273.5,1493.2
2016/11/7 19:00,1155.1,799.86,763.37,711.99,1423.4,1338.7,1338.7,1577.5
2016/11/7 19:15,1173.9,831.34,797.38,746.37,1460.5,1383.4,1383.4,1643
2016/11/7 19:30,1195.8,866.58,835.11,785.24,1499.2,1433,1433,1704
2016/11/7 19:45,1221.4,904.99,875.84,827.56,1540.5,1486.8,1486.8,1765
2016/11/7 20:00,1240.1,937.93,910.73,863.64,1576.5,1534,1534,1819.2
2016/11/7 20:15,1256.1,967.81,942.32,896.37,1608.3,1577.3,1577.3,1867.1
2016/11/7 20:30,1272.4,997.67,973.83,929.01,1639.8,1620.2,1620.2,1912.4
2016/11/7 20:45,1288.8,1027.2,1004.9,961.21,1671.3,1662.5,1662.5,1956.7
2016/11/7 21:00,1299.1,1050.4,1029.7,987.18,1695.7,1698.9,1698.9,1991.7
2016/11/7 21:15,1305.9,1070.8,1051.7,1010.4,1715.6,1732.7,1732.7,2019.1
2016/11/7 21:30,1313.3,1091.6,1074.1,1033.9,1735.5,1766.6,1766.6,2043.6
2016/11/7 21:45,1321,1112.5,1096.4,1057.5,1755.7,1800.4,1800.4,2067.2
2016/11/7 22:00,1328.6,1133.3,1118.7,1080.9,1775.8,1834.1,1834.1,2090.3
2016/11/7 22:15,1336.3,1154.2,1140.9,1104.3,1795.8,1867.7,1867.7,2113.2
2016/11/7 22:30,1345.3,1176.4,1164.5,1129,1817.3,1902.6,1902.6,2137.9
2016/11/7 22:45,1356.3,1200.3,1189.6,1155.3,1840.9,1938.8,1938.8,2165.6
2016/11/7 23:00,1374.2,1231.1,1221.6,1188.3,1872.3,1981.4,1981.4,2204.2
2016/11/7 23:15,1396.5,1265.5,1257,1224.7,1909.2,2027.2,2027.2,2252
2016/11/7 23:30,1417.2,1299.2,1291.7,1260.4,1945.3,2072.8,2072.8,2302.5
2016/11/7 23:45,1438.4,1333.4,1327,1296.6,1981.6,2118.9,2118.9,2354.2
2016/11/8 0:00,1452.2,1360.5,1355.1,1325.8,2009.8,2158.7,2158.7,2395.9
2016/11/8 0:15,1461.7,1383.8,1379.7,1351.5,2032.5,2195.1,2195.1,2428.7
2016/11/8 0:30,1471.9,1407.5,1404.3,1377.2,2055.1,2231.1,2231.1,2458.1
2016/11/8 0:45,1482.2,1430.7,1428.6,1402.5,2077.6,2266.4,2266.4,2486
2016/11/8 1:00,1501.9,1463,1461.8,1436.7,2110.3,2309.9,2309.9,2526.5
2016/11/8 1:15,1527,1500.1,1499.6,1475.3,2149.9,2357.7,2357.7,2578.2
2016/11/8 1:30,1551,1536.7,1536.9,1513.6,2189.5,2405.7,2405.7,2633.8
2016/11/8 1:45,1574.7,1573.5,1574.5,1552.1,2228.5,2454,2454,2690.3
2016/11/8 2:00,1585.4,1597.7,1599.6,1578.2,2253.4,2491,2491,2729.2
2016/11/8 2:15,1588.8,1615.5,1618.4,1598.1,2268.6,2522.2,2522.2,2752.3
2016/11/8 2:30,1593.4,1633.7,1637.6,1618.3,2283.7,2552.8,2552.8,2769.5
2016/11/8 2:45,1598.3,1651.6,1656.3,1638.1,2299.2,2582.7,2582.7,2784.9
2016/11/8 3:00,1602,1667.6,1673.2,1655.9,2312.8,2610.4,2610.4,2797.4
2016/11/8 3:15,1604.8,1682.3,1688.7,1672.5,2325.1,2636.6,2636.6,2807.9
2016/11/8 3:30,1607.6,1696.4,1703.4,1688.3,2336.8,2661.6,2661.6,2817.3
2016/11/8 3:45,1610.4,1709.9,1717.5,1703.4,2348.1,2685.6,2685.6,2826.1
2016/11/8 4:00,1617.4,1726.8,1734.9,1721.8,2363.6,2712.2,2712.2,2840.3
2016/11/8 4:15,1626.6,1745.2,1753.7,1741.5,2381.8,2739.7,2739.7,2859.3
2016/11/8 4:30,1635.3,1762.7,1771.5,1760.3,2399.5,2766.2,2766.2,2879.5
2016/11/8 4:45,1643.6,1779.5,1788.6,1778.3,2416.4,2791.7,2791.7,2899.8
2016/11/8 5:00,1647.3,1790.8,1799.6,1790.1,2427.9,2809.7,2809.7,2914.1
2016/11/8 5:15,1648,1798,1806.4,1797.5,2434.8,2822.2,2822.2,2922.4
2016/11/8 5:30,1648.7,1804.2,1812,1803.7,2440.5,2832.6,2832.6,2927.6
2016/11/8 5:45,1648.6,1808.3,1815.6,1807.7,2444.5,2840.1,2840.1,2930.6
2016/11/8 6:00,1636.6,1793.5,1797.1,1788.8,2417.6,2820.2,2820.2,2917.7
2016/11/8 6:15,1621.8,1778,1780.3,1771.8,2394.8,2803.7,2803.7,2894.9
2016/11/8 6:30,1607.8,1761.4,1762.5,1753.5,2373.6,2784.3,2784.3,2866.9
2016/11/8 6:45,1592.8,1741.9,1741.6,1731.9,2349.3,2760.9,2760.9,2836.1
2016/11/8 7:00,1582.2,1728.8,1728.6,1719.2,2336.1,2748.7,2748.7,2808.8
2016/11/8 7:15,1573.8,1718.7,1718.8,1710,2329.6,2740.9,2740.9,2785
2016/11/8 7:30,1564.1,1707.1,1707.1,1699,2321.6,2730.9,2730.9,2761.7
2016/11/8 7:45,1554.1,1695,1694.7,1687.3,2312.1,2719.6,2719.6,2738.1
2016/11/8 8:00,1541.6,1678.4,1677.2,1670,2296.7,2700.4,2700.4,2711.6
2016/11/8 8:15,1527.1,1658.3,1655.8,1648.6,2276.4,2675.6,2675.6,2681.5
2016/11/8 8:30,1512.1,1636.5,1632.6,1625.3,2254.4,2648.1,2648.1,2648.9
2016/11/8 8:45,1496.4,1612.8,1607.5,1600.2,2231,2617.9,2617.9,2614.2
2016/11/8 9:00,1475.7,1583.2,1576.5,1569.1,2201.3,2581.5,2581.5,2571.6
2016/11/8 9:15,1451.8,1549.6,1541.6,1534.1,2166.7,2540.6,2540.6,2521.9
2016/11/8 9:30,1427.6,1514.3,1504.9,1497.2,2130.4,2496.9,2496.9,2468.4
2016/11/8 9:45,1402.6,1477,1466.1,1458.3,2092.6,2450.4,2450.4,2412.3
2016/11/8 10:00,1396.4,1457.5,1445,1436.8,2074.7,2419.4,2419.4,2381.1
2016/11/8 10:15,1401.1,1446.9,1432.5,1423.9,2070.4,2396.4,2396.4,2372.5
2016/11/8 10:30,1403.8,1435.1,1418.9,1409.8,2065.9,2373.1,2373.1,2371.9
2016/11/8 10:45,1405.8,1423.2,1405.4,1395.8,2060.2,2349.7,2349.7,2373.6
2016/11/8 11:00,1367.8,1367.9,1347.3,1336.9,2007.9,2278.9,2278.9,2320.8
2016/11/8 11:15,1304.7,1286.7,1263.6,1252.3,1920.9,2179.1,2179.1,2216
2016/11/8 11:30,1242.7,1202.4,1176.4,1164.1,1829.4,2071.3,2071.3,2087.8
2016/11/8 11:45,1179.4,1112.8,1083.6,1070.4,1736.1,1954.9,1954.9,1947.3
2016/11/8 12:00,1137.7,1045.5,1014.5,1000.6,1665.6,1863.6,1863.6,1832.2
2016/11/8 12:15,1110.2,990.83,958.15,943.6,1612.9,1785.7,1785.7,1742.8
2016/11/8 12:30,1078.7,932.42,898.24,882.33,1557.6,1703.4,1703.4,1661.1
2016/11/8 12:45,1045,872.21,836.76,819.07,1498.9,1618.8,1618.8,1580.5
2016/11/8 13:00,1096.5,899.26,863.27,843.85,1533.2,1622.3,1622.3,1617.7
2016/11/8 13:15,1200.6,976.82,939.35,918.66,1635.8,1679.7,1679.7,1763.8
2016/11/8 13:30,1301.1,1059,1020.7,999.47,1747,1751.4,1751.4,1956.9
2016/11/8 13:45,1402.3,1150,1111.5,1090.4,1861.4,1838.5,1838.5,2171.5
2016/11/8 14:00,1418.1,1158.9,1120.4,1099.5,1887.1,1849.3,1849.3,2274.4
2016/11/8 14:15,1381,1125.1,1088.3,1067.4,1849.5,1821.1,1821.1,2273.8
2016/11/8 14:30,1353.7,1098.4,1062.9,1042,1813.2,1795.9,1795.9,2236.5
2016/11/8 14:45,1330.5,1073.4,1038.8,1017.9,1783.3,1771.9,1771.9,2189
2016/11/8 15:00,1341.4,1083.4,1049.6,1028.6,1791.6,1780.6,1780.6,2187.8
2016/11/8 15:15,1375.1,1112.9,1079.3,1058,1828.5,1807.3,1807.3,2230.4
2016/11/8 15:30,1405.5,1141.6,1108.5,1087,1866.6,1836.1,1836.1,2289.8
2016/11/8 15:45,1434.9,1171.7,1139.2,1117.7,1903.7,1867.5,1867.5,2355.1
2016/11/8 16:00,1420.4,1158.3,1126.6,1104.1,1895.1,1855.2,1855.2,2361.6
2016/11/8 16:15,1378.1,1120.8,1091,1066.6,1853.5,1818.5,1818.5,2313.8
2016/11/8 16:30,1339,1084,1055.8,1028.9,1810.7,1778.5,1778.5,2244.8
2016/11/8 16:45,1300.3,1045,1018.4,988.28,1769.1,1734.2,1734.2,2167.4
2016/11/8 17:00,1288.9,1033,1008.1,976.76,1753.9,1721.5,1721.5,2124.2
2016/11/8 17:15,1296.1,1037,1013.2,981.97,1759.3,1727.3,1727.3,2114.3
2016/11/8 17:30,1300.5,1040.1,1017.2,986.6,1765.9,1734.7,1734.7,2116.8
2016/11/8 17:45,1304.5,1044.5,1022.6,992.94,1772.3,1744.8,1744.8,2124.2
2016/11/8 18:00,1319.9,1061.1,1040.4,1012,1791.5,1768.4,1768.4,2148.1
2016/11/8 18:15,1342.4,1085.9,1066.3,1039.6,1820.1,1802,1802,2187
2016/11/8 18:30,1366.8,1114.5,1096.2,1071.7,1851.7,1842.2,1842.2,2234.8
2016/11/8 18:45,1394.7,1148.2,1131.5,1109.9,1886.2,1890.2,1890.2,2290
2016/11/8 19:00,1417.6,1178.7,1163.1,1143.2,1919.1,1931.3,1931.3,2343
2016/11/8 19:15,1436.2,1206.7,1192.2,1172.9,1950,1968.2,1968.2,2391.6
2016/11/8 19:30,1455.8,1236,1222.6,1204.2,1981.5,2006.7,2006.7,2439.2
2016/11/8 19:45,1476,1266.1,1253.9,1236.4,2013.9,2046.7,2046.7,2486.9
2016/11/8 20:00,1507.4,1307.5,1296.1,1279.2,2058.9,2096.1,2096.1,2550.4
2016/11/8 20:15,1545.1,1354.7,1343.7,1327.4,2112.4,2150.5,2150.5,2627.9
2016/11/8 20:30,1581.7,1401.7,1391.3,1375.7,2166.1,2205.8,2205.8,2710.4
2016/11/8 20:45,1618.1,1449.3,1439.6,1424.5,2219.5,2262.2,2262.2,2794.6
2016/11/8 21:00,1640.2,1483.5,1474.6,1460.2,2257.6,2306.8,2306.8,2859.6
2016/11/8 21:15,1654.2,1511.2,1503.4,1489.7,2285.4,2345.8,2345.8,2907.6
2016/11/8 21:30,1669.6,1539.8,1533.1,1520.1,2313.3,2385.2,2385.2,2949.3
2016/11/8 21:45,1685.3,1568.7,1562.8,1550.6,2342,2424.7,2424.7,2989.1
2016/11/8 22:00,1705.7,1602.1,1597.1,1585.5,2375.6,2468.2,2468.2,3034.3
2016/11/8 22:15,1728.5,1637.7,1633.5,1622.5,2412.4,2513.9,2513.9,3084.7
2016/11/8 22:30,1750.8,1673,1669.6,1659.3,2449.2,2559.5,2559.5,3136.8
2016/11/8 22:45,1772.9,1708.3,1705.7,1696,2485.6,2605.3,2605.3,3189.1
2016/11/8 23:00,1782,1731,1729.3,1720.3,2507.8,2639.7,2639.7,3223.8
2016/11/8 23:15,1783.5,1747.2,1746.7,1738.5,2520.2,2668.2,2668.2,3242.5
2016/11/8 23:30,1787.5,1764.7,1765.1,1757.7,2533.7,2696.9,2696.9,3256.1
2016/11/8 23:45,1790.8,1781.2,1782.5,1775.9,2546.6,2724.4,2724.4,3267.3
2016/11/9 0:00,1794,1797.2,1799.3,1793.5,2559.1,2751.2,2751.2,3277.4
2016/11/9 0:15,1797.2,1812.6,1815.5,1810.5,2571.2,2777,2777,3286.9
2016/11/9 0:30,1800.3,1827.6,1831.1,1826.9,2582.9,2802.1,2802.1,3295.9
2016/11/9 0:45,1803.2,1842,1846.2,1842.8,2594.3,2826.3,2826.3,3304.4
2016/11/9 1:00,1812.5,1862.2,1866.9,1864.2,2612.3,2855.6,2855.6,3321.5
2016/11/9 1:15,1825.3,1885.1,1890.2,1888.2,2634.6,2886.9,2886.9,3345.9
2016/11/9 1:30,1837.3,1907.3,1912.8,1911.5,2656.7,2917.8,2917.8,3372.7
2016/11/9 1:45,1849.1,1929.1,1935,1934.4,2678.1,2948.3,2948.3,3400
2016/11/9 2:00,1860.7,1950.9,1957.2,1957.3,2699.4,2978.6,2978.6,3427.5
2016/11/9 2:15,1872.5,1972.5,1979.2,1980,2720.7,3008.7,3008.7,3454.8
2016/11/9 2:30,1884,1994,2001,2002.4,2741.7,3038.5,3038.5,3482
2016/11/9 2:45,1895.4,2015.2,2022.5,2024.7,2762.5,3068.1,3068.1,3508.9
2016/11/9 3:00,1910,2039.4,2047,2049.8,2786.6,3100.3,3100.3,3539.8
2016/11/9 3:15,1926.2,2064.7,2072.5,2075.9,2812.7,3133.3,3133.3,3574.3
2016/11/9 3:30,1941.8,2089.5,2097.5,2101.5,2838.4,3165.8,3165.8,3609.6
2016/11/9 3:45,1957.1,2113.9,2122.2,2126.7,2863.7,3197.9,3197.9,3644.8
2016/11/9 4:00,1978.5,2144.5,2152.9,2158,2895.6,3235.7,3235.7,3688.6
2016/11/9 4:15,2003.6,2178.5,2186.9,2192.6,2932.3,3276.7,3276.7,3739.8
2016/11/9 4:30,2027.8,2212.4,2221,2227.1,2969,3318.3,3318.3,3793.6
2016/11/9 4:45,2051.7,2246.7,2255.4,2262.1,3005.5,3360.7,3360.7,3847.9
2016/11/9 5:00,2056.8,2262,2270.5,2277.5,3021.6,3383.3,3383.3,3877.5
2016/11/9 5:15,2050.4,2266.5,2274.8,2281.9,3022.3,3394.2,3394.2,3883.9
2016/11/9 5:30,2046.9,2271.5,2279.3,2286.5,3023.2,3403.5,3403.5,3882
2016/11/9 5:45,2041.7,2273.6,2280.8,2288.1,3021.8,3409.2,3409.2,3875.3
2016/11/9 6:00,2025.6,2252.8,2254.1,2259.8,2976.7,3377,3377,3854.4
2016/11/9 6:15,2010.6,2236,2235.4,2239.8,2945.4,3356,3356,3828.3
2016/11/9 6:30,1996.4,2217.7,2215.6,2218.4,2918,3332,3332,3798.5
2016/11/9 6:45,1980.7,2195.7,2191.8,2192.9,2886.3,3302.9,3302.9,3765.9
2016/11/9 7:00,1958.5,2168.2,2164,2164,2852.8,3272.6,3272.6,3721.4
2016/11/9 7:15,1931.8,2137.3,2133.1,2132.3,2816.9,3239.8,3239.8,3666.7
2016/11/9 7:30,1904.1,2103.9,2099.2,2097.8,2778.8,3202.9,3202.9,3605.8
2016/11/9 7:45,1875.6,2068.6,2062.9,2061.2,2738.9,3162.6,3162.6,3541.4
2016/11/9 8:00,1848.2,2027.9,2019.5,2016,2688.4,3107.1,3107.1,3477.7
2016/11/9 8:15,1819.9,1981.1,1969.3,1963.4,2629.1,3040.1,3040.1,3412.5
2016/11/9 8:30,1789.4,1929.6,1914.5,1906.3,2566.7,2967,2967,3343.2
2016/11/9 8:45,1756.9,1887.5,1872.6,1866,2540.9,2921.3,2921.3,3268.8
2016/11/9 9:00,1707.1,1830.5,1815.9,1811.5,2525.7,2858.1,2858.1,3167.2
2016/11/9 9:15,1647.2,1747.6,1731.6,1725.8,2437.9,2757.6,2757.6,3042.6
2016/11/9 9:30,1588,1665.5,1648.1,1641.5,2347.5,2655.6,2655.6,2907.9
2016/11/9 9:45,1528.3,1581.8,1563,1555.7,2262.9,2550.4,2550.4,2768.2
2016/11/9 10:00,1513,1551.8,1526.9,1511.2,2212.7,2487.1,2487.1,2707.3
2016/11/9 10:15,1493,1506.4,1477.6,1458.3,2167,2411.6,2411.6,2651.2
2016/11/9 10:30,1460.3,1445.1,1415.1,1395.5,2115.1,2325.1,2325.1,2582.3
2016/11/9 10:45,1432.7,1393,1360.4,1338.2,2063.8,2243.8,2243.8,2514.7
2016/11/9 11:00,1386.8,1321.6,1287.2,1263.5,1994.3,2146.1,2146.1,2421.5
2016/11/9 11:15,1333.6,1244.1,1208.3,1183,1913.9,2042.2,2042.2,2308.1
2016/11/9 11:30,1280.7,1153.6,1113.2,1083,1797.7,1906.9,1906.9,2186.7
2016/11/9 11:45,1226.9,1060.1,1015.8,980.84,1654.6,1773.1,1773.1,2061.2
2016/11/9 12:00,1198.7,1006.8,960.67,924.34,1601.8,1688.3,1688.3,1968.8
2016/11/9 12:15,1184.8,963.73,915.32,877.45,1565.1,1614.8,1614.8,1906.7
2016/11/9 12:30,1164.9,916.5,866.5,825.42,1522.5,1534.8,1534.8,1852.4
2016/11/9 12:45,1144.6,868.71,817.39,772.36,1478.2,1453.4,1453.4,1800.7
2016/11/9 13:00,1111.1,808.5,756.36,707.68,1420.5,1362.7,1362.7,1731.5
2016/11/9 13:15,1104.2,765.69,703.32,672,1354.5,1319.4,1319.4,1680.4
2016/11/9 13:30,1077.9,707.97,642.01,613.28,1289.2,1240,1240,1612.5
2016/11/9 13:45,1034,641.13,576.03,541.67,1225.2,1143.4,1143.4,1529.8
2016/11/9 14:00,1002.9,583.26,516.35,481.71,1165.7,1060.6,1060.6,1450.3
2016/11/9 14:15,971.85,524.83,456.9,420,1109.4,974.62,974.62,1371.8
2016/11/9 14:30,937.9,464.95,396.44,356.86,1052.8,887.76,887.76,1293.3
2016/11/9 14:45,904.14,404.64,335.64,293.12,996.35,800.05,800.05,1214.1
2016/11/9 15:00,880.65,355.51,286.6,241.47,951.45,726.29,726.29,1148.2
2016/11/9 15:15,862.64,312.2,243.49,196.02,915.08,661.05,661.05,1095.3
2016/11/9 15:30,818.66,233.65,170.73,129.02,865.37,574.03,574.03,996.92
2016/11/9 15:45,802.85,195.37,132.69,88.682,831.63,516.83,516.83,930.49
2016/11/9 16:00,796.29,168.1,106.22,60.203,813.02,474.65,474.65,895.76
2016/11/9 16:15,795.32,147.72,86.717,38.85,803.4,441.76,441.76,881.1
2016/11/9 16:30,795.33,130.98,71.054,21.506,797.13,415.25,415.25,876.63
2016/11/9 16:45,797.16,118.25,59.541,8.5212,794.45,395.19,395.19,878.81
2016/11/9 17:00,789.64,98.873,41.862,0,783.72,372.4,372.4,871.49
2016/11/9 17:15,737.72,54.088,10.413,0,769.59,299.01,299.01,817.26
2016/11/9 17:30,732.39,37.698,0,0,757.18,284.76,284.76,787.57
2016/11/9 17:45,723.13,22.732,0,0,746.94,276.15,276.15,766.06
2016/11/9 18:00,733.68,28.731,0,0,759.22,287.96,287.96,773.81
2016/11/9 18:15,755.61,46.617,3.2989,0,787.7,313.05,313.05,807.49
2016/11/9 18:30,779.35,69.059,29.356,0,818.91,346.72,346.72,854.88
2016/11/9 18:45,811.27,101.36,62.846,0,855.01,397.23,397.23,917.46
2016/11/9 19:00,879.99,166.11,127.89,68.782,917.98,479.27,479.27,1025.3
2016/11/9 19:15,933.57,227.47,190.93,133.23,993.16,549.8,549.8,1145.2
2016/11/9 19:30,990.7,293.07,258.23,201.66,1071,625.93,625.93,1272.6
2016/11/9 19:45,1049,362.27,329.3,273.98,1152,707.22,707.22,1405
2016/11/9 20:00,1097.6,423.14,391.55,337.24,1224,779.69,779.69,1527.2
2016/11/9 20:15,1141.3,480.8,450.59,397.19,1289.7,848.99,848.99,1639.5
2016/11/9 20:30,1186.5,540.17,511.31,458.79,1356.8,920.01,920.01,1749.1
2016/11/9 20:45,1231.7,600.33,572.83,521.18,1424.4,992.28,992.28,1857.8
2016/11/9 21:00,1275.1,659.3,633.18,582.42,1490.3,1063.9,1063.9,1963.7
2016/11/9 21:15,1317.5,717.9,693.19,643.3,1555.1,1135.5,1135.5,2067.3
2016/11/9 21:30,1360,777,753.69,704.66,1620,1207.8,1207.8,2169.8
2016/11/9 21:45,1402.7,836.67,814.72,766.55,1685.3,1280.9,1280.9,2272.2
2016/11/9 22:00,1447.3,898.7,878.09,830.75,1752.9,1356.4,1356.4,2377.1
2016/11/9 22:15,1493,962.21,942.91,896.39,1822.1,1433.7,1433.7,2484.3
2016/11/9 22:30,1538.6,1026.2,1008.3,962.55,1891.6,1511.9,1511.9,2592.2
2016/11/9 22:45,1583.8,1090.6,1074,1029.1,1961.1,1590.9,1590.9,2700.1
2016/11/9 23:00,1618.9,1145.5,1130.3,1086.3,2019.5,1661.6,1661.6,2793.9
2016/11/9 23:15,1647.7,1195.6,1182,1138.9,2070.1,1728.3,1728.3,2874.8
2016/11/9 23:30,1678.4,1246.9,1234.9,1192.7,2121.7,1795.8,1795.8,2951.4
2016/11/9 23:45,1708.3,1297.9,1287.3,1246,2172.8,1863.1,1863.1,3025.7
2016/11/10 0:00,1726.1,1336.9,1327.8,1287.6,2210.4,1919.5,1919.5,3082.2
2016/11/10 0:15,1737.1,1370,1362.7,1323.5,2239.3,1970.5,1970.5,3123.6
2016/11/10 0:30,1748.8,1403.3,1397.6,1359.4,2267.5,2021,2021,3158.9
2016/11/10 0:45,1761,1436.4,1432.1,1395,2296,2070.9,2070.9,3191.8
2016/11/10 1:00,1808.2,1503.9,1500.8,1464.4,2363.1,2151.9,2151.9,3273.1
2016/11/10 1:15,1874.8,1587.9,1585.2,1549.4,2455,2247.8,2247.8,3395.6
2016/11/10 1:30,1939.4,1671.2,1669.1,1633.9,2548.3,2344.8,2344.8,3533.7
2016/11/10 1:45,1999.3,1752.3,1751.1,1716.6,2636.8,2441.1,2441.1,3674
2016/11/10 2:00,2037.9,1812.6,1812.4,1778.7,2702,2518.9,2518.9,3784.8
2016/11/10 2:15,2065.7,1865.2,1866.4,1833.6,2752.6,2590.1,2590.1,3870.1
2016/11/10 2:30,2094.8,1918.1,1920.7,1888.8,2803.4,2661,2661,3945.6
2016/11/10 2:45,2123.1,1970.6,1974.5,1943.4,2853.6,2731.7,2731.7,4016.5
2016/11/10 3:00,2135.8,2007.6,2012.9,1982.9,2886.5,2788.3,2788.3,4064
2016/11/10 3:15,2139.1,2036.7,2043.7,2014.8,2907.3,2837.8,2837.8,4091.3
2016/11/10 3:30,2145.4,2067.5,2076,2048,2929.6,2887.7,2887.7,4112.3
2016/11/10 3:45,2150.9,2097,2106.9,2080,2951.1,2936.1,2936.1,4130
2016/11/10 4:00,2152.7,2122.3,2133.5,2107.7,2968.1,2980.3,2980.3,4141.3
2016/11/10 4:15,2152.2,2145.2,2157.7,2133,2981.8,3021.8,3021.8,4147.2
2016/11/10 4:30,2152.4,2167.9,2181.7,2158.1,2995.7,3062.6,3062.6,4151.3
2016/11/10 4:45,2152.5,2189.9,2204.8,2182.4,3009.1,3102.3,3102.3,4154.5
2016/11/10 5:00,2131,2188.8,2204.1,2182.6,2998.2,3116.9,3116.9,4128.2
2016/11/10 5:15,2096.3,2174.3,2190,2169.2,2969.1,3116.6,3116.6,4075.1
2016/11/10 5:30,2065.2,2159.8,2175.3,2155.1,2939.8,3113.1,3113.1,4012.7
2016/11/10 5:45,2032.6,2141.3,2156.5,2136.9,2907.6,3104,3104,3945.1
